32,0.01,0.00896177,0.0112502,0.0116068,0.0126831,0.0122894,0.00571904,0.0124258,0.0112819,0.0138317,0.0110716,0.00777858,0.0145521,0.0139747,0.00595777,0.0131709,0.0115753,0.0148973,0.00884553,0.0145825,0.0147244,0.00881984,0.0120167,0.0141857,0.00870398,0.0066753,0.0118253,0.0132167,0.00550485,0.0130009,0.00976652,0.0068814,0.0114719,0.00706446,0.0122948,0.014696,0.00815947,0.00754142,0.00614928,0.0109314,0.00939086,0.0112715,0.0116431,0.00879422,0.00832949,0.0120828,0.0109855,0.0112554,0.0139794,0.0133708,0.00855347,0.00547278,0.00956281,0.00879343,0.00956129,0.00684181,0.0100267,0.00748698,0.0104673,0.00608456,0.0107679,0.00543284,0.00816441,0.0119915,0.00973301,0.00747348,0.00627464,0.0123425,0.0117342,0.0101595,0.0105133,0.00591344,0.0145018,0.0145333,0.0102908,0.00592179,0.0114421,0.00706225,0.0103838,0.0146531,0.00845502,0.0130707,0.00891231,0.0100118,0.0102051,0.0131196,0.0117088,0.00580082,0.0143883,0.00512957,0.00785348,0.0107768,0.00947171,0.0140888,0.00696446,0.0136999
33,0.02,0.022875,0.0294105,0.0156149,0.0147911,0.0153229,0.0282057,0.0298859,0.0155993,0.0292433,0.024682,0.0254592,0.0200897,0.0232404,0.0116183,0.0289578,0.0138779,0.0127566,0.0293584,0.0239425,0.0126725,0.0150054,0.0298235,0.0243441,0.0183494,0.0259977,0.0287183,0.0221732,0.0121124,0.0107469,0.0148508,0.017391,0.017436,0.013446,0.0277198,0.0272249,0.018566,0.0225475,0.0153467,0.0282767,0.0127147,0.0232825,0.0194169,0.0259477,0.0152057,0.0162982,0.0103163,0.0106778,0.0173377,0.0170651,0.0257783,0.0238257,0.0265056,0.0174915,0.010866,0.0185347,0.0170124,0.0264397,0.027902,0.0261429,0.0125744,0.0141069,0.0238672,0.0171972,0.0177272,0.0125604,0.0123653,0.0225881,0.0229484,0.0215356,0.0270991,0.0231792,0.0199529,0.0117261,0.0192569,0.0212419,0.0293093,0.0134992,0.0290819,0.0228021,0.0164468,0.0197788,0.0259335,0.0197713,0.0254887,0.0269426,0.0106836,0.0232181,0.0145702,0.0218625,0.0258631,0.0202831,0.0108258,0.0201944,0.0235328,0.0115158
34,0.02,0.0212454,0.0173624,0.0264416,0.0139594,0.0114688,0.0192766,0.0123878,0.0127785,0.0294417,0.0134102,0.0159591,0.0166717,0.0265881,0.0109464,0.0224535,0.0189173,0.0258686,0.0275367,0.0272013,0.0217557,0.0175754,0.027639,0.0213582,0.0253615,0.0213227,0.0272108,0.0291085,0.0132515,0.0121659,0.02321,0.0209286,0.0236404,0.0293591,0.016581,0.0180913,0.0245667,0.0153089,0.0160954,0.0277067,0.0124766,0.0291047,0.0127339,0.0290466,0.0173656,0.0201254,0.0229551,0.0290065,0.0134361,0.0271688,0.0169015,0.0267812,0.0254843,0.0163847,0.0237511,0.011484,0.0164086,0.0134726,0.011173,0.0129733,0.0295928,0.0263258,0.0262104,0.0162269,0.0268575,0.0294625,0.0197018,0.028696,0.0293767,0.0107738,0.016687,0.0293728,0.015794,0.0296536,0.0244763,0.0170708,0.0193514,0.0141624,0.0257507,0.0267702,0.0237492,0.0116424,0.0156695,0.0166911,0.0175759,0.0254818,0.0196835,0.0242841,0.0210521,0.0162426,0.0106953,0.0139102,0.0177849,0.0114754,0.0284349,0.0190505
35,0.02,0.0237575,0.0200111,0.0262846,0.0112026,0.0226976,0.0291571,0.0101214,0.0125452,0.0113171,0.0207261,0.0251418,0.0183721,0.0189856,0.0227359,0.0166321,0.0107377,0.0243557,0.0260273,0.0295834,0.0208208,0.0160796,0.0224029,0.0104573,0.0191489,0.0163581,0.0177493,0.0217927,0.0242086,0.0204663,0.0163649,0.0168872,0.0218878,0.0194668,0.0249626,0.0294109,0.0103278,0.0206026,0.0272634,0.0223599,0.0209807,0.0297753,0.0123423,0.011655,0.0138681,0.0198002,0.0244538,0.0144265,0.0103008,0.0248531,0.0214948,0.0107562,0.0266239,0.0273123,0.0153083,0.0219264,0.0284246,0.0133854,0.0149411,0.0234197,0.0219863,0.0199854,0.0187786,0.0249916,0.0131867,0.0237375,0.0123295,0.0195429,0.0171515,0.0113743,0.0128047,0.0126232,0.0142414,0.0280454,0.0252073,0.0129613,0.0285129,0.0234111,0.0214156,0.0219056,0.0278189,0.0203022,0.0137584,0.0161003,0.0174481,0.0106028,0.0248728,0.0142416,0.026609,0.0239616,0.0109565,0.0202457,0.0242366,0.0276412,0.0228212,0.0190251
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0.02,0.0180366,0.0269914,0.0166423,0.0202801,0.0217074,0.0129076,0.0236944,0.0258029,0.0228315,0.0242931,0.0207079,0.0231532,0.0236197,0.0228769,0.0288958,0.0162136,0.0275213,0.0122136,0.019077,0.0187134,0.0222219,0.0279999,0.0265954,0.0130672,0.0118197,0.0159249,0.0240874,0.0148,0.016105,0.0195817,0.0104963,0.0191872,0.022323,0.0160126,0.0241739,0.021722,0.0212274,0.0296094,0.0198731,0.0180664,0.026648,0.0218228,0.017511,0.0281111,0.0169341,0.0126094,0.0107878,0.0133583,0.0222811,0.0236636,0.0102806,0.0239768,0.0285199,0.0190622,0.0239152,0.0157349,0.0206118,0.0204016,0.0235595,0.017942,0.0132641,0.0163959,0.0254576,0.0215137,0.0274905,0.010597,0.013683,0.0143688,0.0237396,0.0151809,0.0213512,0.0240356,0.0149942,0.0256581,0.0276599,0.0257398,0.0241237,0.0275934,0.0146745,0.0224032,0.0160891,0.0250708,0.0224246,0.0126738,0.0258231,0.0238107,0.0277447,0.0186546,0.0209157,0.0166921,0.0220797,0.0241697,0.0139995,0.0117164,0.0199902
38,0.01,0.00949226,0.0132574,0.0142694,0.0107931,0.00948719,0.0134292,0.00667376,0.00967746,0.00907679,0.00928321,0.00773735,0.0102253,0.00526742,0.0125681,0.011314,0.00811973,0.00683059,0.00848533,0.0072516,0.0130652,0.0140726,0.0103147,0.00659787,0.0059651,0.0118325,0.00544656,0.00693655,0.00739266,0.0131026,0.0113005,0.0148929,0.00726347,0.0108577,0.00578759,0.0113404,0.00582372,0.0136348,0.0100423,0.0100298,0.00744043,0.00514929,0.00651015,0.00711191,0.0125479,0.0143023,0.0102764,0.0129465,0.00762452,0.00772333,0.0121694,0.00998881,0.0121481,0.0114276,0.0101479,0.0136142,0.0120762,0.0125851,0.00708346,0.00996575,0.0079879,0.013117,0.0075075,0.00642902,0.0118149,0.0149491,0.00872977,0.0143735,0.0109294,0.0133556,0.01375,0.0106046,0.00944017,0.0135043,0.00887432,0.00913438,0.0103626,0.0087086,0.00980172,0.012682,0.0118086,0.00636697,0.011567,0.0113433,0.00905544,0.0128339,0.00891016,0.0089965,0.0135318,0.00503085,0.0143443,0.00826584,0.0058942,0.00819401,0.00714085,0.0136959
39,0.01,0.00853086,0.00528651,0.0104701,0.0136132,0.00551341,0.0105729,0.00895231,0.00721423,0.00710628,0.0130718,0.00502376,0.00712908,0.00772751,0.0113999,0.0149761,0.00871029,0.00989864,0.00795592,0.00659428,0.00606045,0.00960219,0.0147614,0.0123789,0.0106008,0.0138277,0.00581046,0.00646317,0.0133435,0.0137744,0.00959081,0.00936403,0.014127,0.010909,0.0146537,0.00942503,0.00908485,0.0083692,0.00889589,0.00631617,0.00605628,0.00831932,0.0131581,0.0147487,0.00762353,0.0118081,0.0102511,0.0114041,0.013635,0.0062619,0.00613175,0.011349,0.011571,0.0052251,0.0117408,0.0133425,0.00750387,0.00677504,0.00504131,0.00755725,0.0109841,0.00675566,0.00870133,0.0108315,0.011446,0.0124831,0.0121645,0.00603048,0.00547749,0.0134777,0.0128952,0.0074804,0.0145507,0.0132331,0.0100929,0.00576646,0.00838916,0.0146077,0.0143323,0.014921,0.0120732,0.0095361,0.00736024,0.00577613,0.00708995,0.0124734,0.00760829,0.00931012,0.00837014,0.0128614,0.0110582,0.0109439,0.0143482,0.0147193,0.00996049,0.0134238
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0.01,0.00857667,0.00543935,0.00622234,0.0148966,0.0110091,0.0124842,0.0144585,0.00969492,0.0127419,0.00552326,0.00954891,0.00674009,0.0106959,0.0085794,0.0062326,0.00715075,0.00599081,0.0136676,0.0120973,0.0131569,0.0117636,0.0124261,0.00837583,0.0130919,0.0140835,0.0100102,0.0148996,0.00890578,0.00587111,0.0108193,0.00775408,0.00914876,0.0111759,0.00897229,0.00784089,0.0105978,0.00580004,0.00780634,0.0100295,0.013572,0.011609,0.00763704,0.00698531,0.014183,0.00925471,0.014395,0.00678791,0.0129079,0.00896787,0.0137501,0.0137454,0.0111204,0.0140959,0.00765453,0.00682867,0.00599674,0.00799555,0.0138473,0.010362,0.00784383,0.0123708,0.00537207,0.0123251,0.0102922,0.00964646,0.00873482,0.0143117,0.00942307,0.0143736,0.00521557,0.00720852,0.0106712,0.00856256,0.00656891,0.0105001,0.013124,0.0118549,0.00781294,0.0143927,0.00834879,0.00911999,0.00707415,0.00970067,0.00889304,0.00647269,0.012671,0.0065239,0.00947211,0.00789477,0.0126874,0.0144116,0.0133471,0.00994245,0.00678808,0.00800873
42,0.01,0.0121174,0.00790251,0.00578163,0.00828662,0.0117408,0.00879782,0.00969079,0.0135884,0.0081904,0.00921072,0.0139298,0.00608731,0.00926206,0.0133196,0.00773424,0.00547496,0.0114458,0.0098179,0.00655726,0.00771409,0.00709429,0.0117378,0.00514271,0.00578404,0.014497,0.0149696,0.0123109,0.0096928,0.0080168,0.0125935,0.0109086,0.00708125,0.011578,0.0126512,0.0118448,0.00840672,0.00871881,0.00861635,0.0122475,0.0106415,0.0137215,0.0109787,0.0076282,0.0132472,0.010215,0.0137662,0.0125236,0.00950173,0.0143065,0.0149445,0.00595906,0.0115399,0.00791644,0.00508386,0.0107432,0.00910934,0.00961387,0.011328,0.00958766,0.0081433,0.00881076,0.0127589,0.0139501,0.0104934,0.013124,0.00507521,0.0102337,0.00587201,0.0106811,0.00773477,0.0117241,0.010859,0.0135857,0.00656345,0.0136415,0.0117448,0.0138286,0.00517612,0.00783096,0.0057672,0.0143188,0.00968417,0.00875011,0.0148498,0.0092271,0.00725371,0.00666257,0.00754181,0.00804013,0.0109595,0.00977271,0.00933868,0.01397,0.00664769,0.0054915
43,0.02,0.0242894,0.0219941,0.0199968,0.0205727,0.0183462,0.0230126,0.0142352,0.0173058,0.0278359,0.0132671,0.0230215,0.0133888,0.0224772,0.0168633,0.0291327,0.0259721,0.025476,0.0103087,0.0218497,0.0189491,0.0204838,0.0169823,0.022481,0.0193013,0.021687,0.0156311,0.0160037,0.0290684,0.0119448,0.0226107,0.0257749,0.0154071,0.0294784,0.0259189,0.0283294,0.0124318,0.0103966,0.020976,0.0267992,0.0127782,0.0153125,0.027427,0.0204928,0.0106192,0.0101687,0.0130362,0.0167011,0.0129639,0.0197733,0.0225231,0.0188653,0.0156724,0.0267747,0.0111207,0.0244893,0.0283856,0.0237666,0.0121702,0.0184109,0.0170732,0.0123248,0.0298747,0.0229274,0.0152728,0.0185567,0.0250223,0.0251349,0.0190951,0.0289883,0.0160219,0.0157871,0.0143398,0.029452,0.028773,0.0295714,0.012096,0.0197454,0.0236812,0.0108666,0.0256797,0.0249567,0.0289107,0.01171,0.0148747,0.0166198,0.0219095,0.0268952,0.025743,0.024804,0.0193256,0.0174833,0.0197322,0.0224854,0.0118655,0.0213549
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0.01,0.00885654,0.00651311,0.0143346,0.0137616,0.0129321,0.0125319,0.0104856,0.0103275,0.0127164,0.0115854,0.0082037,0.00761207,0.00582537,0.00780672,0.0146434,0.0149223,0.00959459,0.00565496,0.00962982,0.0101197,0.0102845,0.00987926,0.0101211,0.0119941,0.00815436,0.013016,0.00835447,0.00860014,0.00689107,0.010072,0.00628547,0.0113736,0.00700692,0.00926761,0.00525507,0.0101299,0.00639782,0.0109489,0.0109062,0.010613,0.00651041,0.00903787,0.0135293,0.00783884,0.0100484,0.00763441,0.00869903,0.00918666,0.0102246,0.00539586,0.014052,0.0127243,0.014658,0.0148648,0.0116303,0.0110526,0.0113025,0.0125139,0.0148044,0.0140554,0.00715219,0.0130289,0.0054602,0.00796827,0.00963093,0.00866525,0.00649034,0.0115486,0.00727509,0.0125968,0.0109289,0.00542236,0.00814365,0.0138963,0.0109244,0.0139634,0.0135412,0.011171,0.00667015,0.00668555,0.00859016,0.0124359,0.00968215,0.00588074,0.0100952,0.00662617,0.0148162,0.00572103,0.0105732,0.012935,0.00610003,0.0124414,0.0114279,0.010616,0.00712504
46,0.01,0.0089937,0.0106496,0.00891063,0.00727811,0.00880457,0.00695548,0.00538373,0.0134109,0.0133867,0.0113796,0.00623742,0.0137644,0.0142976,0.00910079,0.00723481,0.00575,0.00874632,0.0123337,0.0127472,0.014194,0.0084863,0.0121566,0.00569053,0.00613208,0.00791849,0.012054,0.014456,0.0149726,0.0126907,0.0134386,0.0104692,0.0114412,0.00523628,0.00594905,0.0054415,0.00888983,0.0111766,0.0108701,0.0057895,0.0113695,0.00566051,0.0135897,0.0120815,0.00942355,0.00554073,0.00706557,0.0137018,0.01283,0.00880229,0.0134862,0.00735868,0.00788933,0.00785272,0.00639977,0.00889006,0.00714387,0.00730481,0.0141402,0.00926022,0.011531,0.0133106,0.0120237,0.00513006,0.00710632,0.0100034,0.0118002,0.0103322,0.0127916,0.0135477,0.0116357,0.0142219,0.00815721,0.00844771,0.00915003,0.0102996,0.00817321,0.00943735,0.00575366,0.0106458,0.0111014,0.0125653,0.0149115,0.0082864,0.012195,0.00877574,0.0137533,0.00687974,0.0145964,0.0122382,0.012229,0.0117523,0.0148533,0.0113817,0.0140833,0.00616376
47,0.075,0.1097533,0.0705798,0.0946227,0.0500777,0.0848073,0.0918865,0.1074215,0.0902539,0.092345,0.0674875,0.094578,0.044567,0.0620873,0.1070044,0.0620506,0.1077516,0.0952012,0.0593185,0.1071205,0.0912165,0.0755547,0.0759221,0.0957935,0.0891572,0.1058247,0.0582301,0.0506311,0.105702,0.0386741,0.079177,0.0597285,0.0590709,0.0505409,0.07342,0.0509682,0.0616119,0.0682876,0.1077482,0.0479184,0.1113285,0.0674677,0.0883222,0.0925789,0.0566585,0.0740296,0.1109264,0.1113445,0.0694764,0.0776835,0.0627841,0.0858216,0.0628261,0.0442538,0.1056102,0.1087858,0.0833952,0.069842,0.0392751,0.0956965,0.053543,0.0786151,0.0380704,0.0849288,0.0745361,0.0669165,0.1082579,0.1116007,0.0826576,0.1042997,0.0457239,0.0542931,0.0846773,0.094388,0.1010008,0.0655769,0.1049324,0.0453985,0.061164,0.0573757,0.0985158,0.0625853,0.0979894,0.1057002,0.0802379,0.0852514,0.0948007,0.0784678,0.0981607,0.0409479,0.0779006,0.0396415,0.0503824,0.0826698,0.0393693,0.107729
48,0.15,0.1101943,0.1353105,0.1597049,0.1544286,0.1691814,0.1246658,0.1270185,0.1866157,0.0775733,0.2035324,0.139138,0.1728501,0.0794703,0.1578927,0.0995519,0.1601839,0.1341223,0.1263976,0.1983593,0.1205141,0.1792821,0.1679685,0.1415335,0.0761613,0.0765135,0.1023961,0.1174683,0.1745741,0.0777982,0.1633629,0.099696,0.1310424,0.1779079,0.1422407,0.1612419,0.1709842,0.0956506,0.1015046,0.158381,0.2119246,0.0854726,0.1734359,0.1801792,0.0836729,0.1589453,0.1751985,0.1440911,0.1924133,0.1397727,0.0786171,0.1856175,0.1166874,0.1853178,0.1332253,0.1036496,0.1592285,0.1872545,0.1071409,0.1804261,0.0978968,0.0955444,0.1081817,0.1641329,0.1873463,0.1704302,0.2227626,0.1465725,0.0750359,0.1930961,0.1317527,0.2168786,0.1658936,0.0919262,0.2194669,0.1492947,0.1727115,0.1676574,0.207618,0.1551994,0.1716392,0.1906686,0.2142788,0.1946009,0.0917096,0.1397605,0.1079961,0.1937098,0.0776907,0.0799343,0.1929684,0.2074514,0.1480322,0.1305957,0.1243638,0.1709175
49,0.095,0.120226,0.086552,0.0871477,0.0830875,0.0950524,0.0538901,0.13366,0.0539614,0.0483818,0.0979504,0.0597037,0.0627016,0.10784,0.1187559,0.1356466,0.0643972,0.1380791,0.0812533,0.0668076,0.0889874,0.0885681,0.1313894,0.1212326,0.1042826,0.0985509,0.1316975,0.133548,0.1411996,0.1171599,0.1232862,0.1160871,0.1230961,0.0896946,0.1060286,0.0568055,0.0806925,0.060437,0.1294516,0.1397321,0.0770735,0.0922047,0.1180913,0.0506726,0.1278239,0.0578392,0.068168,0.1243487,0.1130383,0.0768333,0.0829441,0.0903397,0.1010866,0.0766757,0.1031179,0.1296285,0.1093005,0.0605187,0.0935803,0.1129962,0.1310181,0.0640503,0.1155615,0.1336118,0.0705964,0.0677871,0.123843,0.0840063,0.1323665,0.1145251,0.0967463,0.1334215,0.076213,0.1233266,0.1199962,0.0652855,0.0548946,0.0657671,0.0596375,0.0946674,0.0736002,0.1269369,0.0668935,0.0745123,0.1039867,0.1335404,0.1145937,0.084254,0.0536735,0.0915834,0.0803243,0.1380722,0.0782051,0.0518834,0.0512038,0.0475854
50,0.02,0.0173076,0.0136056,0.016155,0.0232601,0.0134052,0.0114104,0.0132194,0.0297429,0.0192144,0.0182561,0.0101837,0.0153744,0.011962,0.017634,0.0201075,0.0104762,0.0123778,0.0274108,0.018257,0.0147957,0.0111655,0.0298293,0.0196204,0.0181784,0.0151065,0.0108924,0.0170879,0.0260584,0.0220773,0.0223026,0.029432,0.026202,0.0150931,0.0243765,0.0110425,0.0113442,0.0223472,0.0249221,0.0166235,0.0278418,0.0183196,0.0237225,0.020175,0.0187724,0.0168229,0.0116796,0.0259719,0.0198194,0.0200811,0.0123961,0.0224883,0.0295736,0.0194813,0.0222208,0.0213791,0.0270274,0.0145611,0.0153994,0.0230431,0.0232904,0.0245519,0.0171866,0.0144047,0.012877,0.0223995,0.0185001,0.0192144,0.0165841,0.0149278,0.0195861,0.0194304,0.0241444,0.0128575,0.0202213,0.0174473,0.0206454,0.0105903,0.0242232,0.0186563,0.016168,0.0166425,0.0152906,0.0184638,0.0248259,0.0151911,0.0109553,0.0109222,0.0208137,0.0175543,0.0174816,0.0136458,0.0150422,0.0187807,0.0115078,0.0170609
51,0.01,0.0094234,0.00517665,0.00999825,0.00965325,0.00850173,0.00589473,0.00930079,0.00882452,0.0145784,0.0129186,0.014727,0.0144595,0.0139004,0.0135794,0.00575138,0.0126982,0.0102385,0.00502103,0.0113894,0.00719923,0.00573684,0.0139831,0.0118864,0.0119794,0.0133248,0.00588325,0.00916423,0.00518313,0.00876796,0.0129943,0.0145714,0.013544,0.0127899,0.0119141,0.00803048,0.0111525,0.0106368,0.0120783,0.0068446,0.00907308,0.0128174,0.00655522,0.00571128,0.0145827,0.00532565,0.00582,0.00604215,0.0127041,0.0143666,0.00594407,0.0133152,0.0086714,0.00645594,0.0126734,0.0145659,0.0102706,0.0108118,0.0144065,0.00712584,0.00511103,0.00728726,0.00953449,0.0134213,0.0120283,0.00642415,0.0119473,0.00971137,0.00740453,0.011772,0.00819745,0.00776511,0.00783231,0.00935439,0.0127521,0.0115783,0.0074556,0.0119121,0.00741767,0.0100094,0.00958097,0.0124784,0.0132418,0.0103045,0.0104788,0.012041,0.0112744,0.00771107,0.00765682,0.0147317,0.012124,0.00749328,0.00664722,0.0132463,0.00583692,0.0125733
52,0.02,0.0287599,0.0148142,0.0182166,0.0188161,0.0130062,0.0179182,0.0196925,0.0267317,0.0157628,0.0137845,0.0133031,0.024366,0.0178336,0.020131,0.0261993,0.022217,0.0173952,0.0284589,0.0190416,0.0234953,0.0149034,0.0191465,0.0169073,0.012053,0.0210259,0.0102717,0.0131595,0.0276685,0.0275427,0.010801,0.015376,0.0147668,0.0147686,0.0191222,0.0197856,0.029169,0.0160974,0.0294514,0.0159633,0.0109347,0.0118978,0.0197501,0.0147387,0.0188366,0.0262371,0.0242141,0.0128089,0.0268931,0.0268774,0.0122087,0.0263865,0.0167139,0.0196218,0.0118533,0.0152095,0.0229931,0.0190438,0.0163562,0.0121225,0.0115553,0.01651,0.0293475,0.0112649,0.0244491,0.0104847,0.010161,0.0225644,0.0102333,0.0254677,0.0227575,0.0247865,0.0169302,0.0162612,0.0147491,0.0237572,0.0186073,0.013548,0.0191359,0.0130988,0.011414,0.0282445,0.0151171,0.0249215,0.025245,0.0239133,0.0291333,0.0143166,0.0264003,0.0218143,0.0148528,0.0127884,0.0132352,0.0194818,0.0233834,0.0179656
53,0.02,0.0287326,0.0174421,0.0256164,0.0114347,0.0188375,0.0109463,0.0239942,0.0104475,0.0285565,0.0106609,0.0179134,0.0152641,0.0126594,0.0199353,0.0291877,0.0133872,0.0152629,0.0217519,0.0173841,0.019882,0.0184129,0.0115884,0.0209267,0.0124442,0.0103937,0.0231679,0.0116609,0.0170907,0.0138903,0.0265894,0.0287393,0.0120972,0.0192826,0.0259158,0.0253656,0.02948,0.0182736,0.0288783,0.0141885,0.0160836,0.0133978,0.0264633,0.0194785,0.0113377,0.0164295,0.0278784,0.0259552,0.0269285,0.0218837,0.0293529,0.0218687,0.0102193,0.0105393,0.0169279,0.0113999,0.0225292,0.0275835,0.0193354,0.0216785,0.0286038,0.0108296,0.0103807,0.0146587,0.0245002,0.0140955,0.0237597,0.0195823,0.0194747,0.0243329,0.0235494,0.0174553,0.0231747,0.022921,0.0291814,0.011415,0.0111058,0.0211684,0.0103492,0.0236871,0.0223478,0.0144647,0.0200071,0.0201453,0.0113245,0.0131286,0.0152336,0.0252031,0.0211537,0.0212944,0.0158445,0.0282474,0.0168287,0.0245249,0.0147999,0.0104178
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0.01,0.0121936,0.00945096,0.00610435,0.00695327,0.0116949,0.00746225,0.0149799,0.00624025,0.00541932,0.00787044,0.00695789,0.0133592,0.0110874,0.0119077,0.0093264,0.00586754,0.00545804,0.00983672,0.0054268,0.0129437,0.013704,0.0138328,0.00774696,0.00801492,0.00913258,0.0101388,0.00870364,0.0112527,0.00851991,0.0126923,0.00781726,0.00599421,0.00603925,0.0121688,0.00763541,0.014795,0.00883992,0.0144601,0.0105498,0.0101657,0.0114385,0.0122484,0.00617883,0.00940531,0.00929733,0.00616079,0.0112409,0.0105695,0.0101915,0.0137288,0.0139016,0.0131893,0.0120935,0.00798364,0.00634078,0.0100284,0.0122745,0.0111774,0.0103952,0.0128714,0.00587525,0.0105284,0.00551036,0.0109147,0.014717,0.0053695,0.00983386,0.0117648,0.0141614,0.0118495,0.0050612,0.0130632,0.0135787,0.0139308,0.0133547,0.00747525,0.0148354,0.01135,0.0111719,0.0105823,0.0139685,0.00936165,0.00547638,0.0142307,0.00624635,0.0113147,0.008778,0.00632839,0.00739688,0.0130805,0.0112589,0.0118211,0.0113579,0.00790991,0.00967357
56,0.01,0.00752264,0.0095855,0.00841118,0.0112741,0.00636888,0.0106911,0.00970057,0.00921804,0.00759402,0.00943404,0.00735543,0.00963091,0.0149566,0.0121362,0.0111876,0.00732087,0.0111015,0.0113154,0.0112107,0.00866815,0.00731642,0.00586231,0.00896135,0.0102306,0.0119964,0.00912045,0.00883119,0.00560393,0.00819813,0.0129429,0.0127634,0.0144524,0.00740786,0.00904561,0.00502514,0.00632977,0.0109325,0.0081572,0.00985438,0.00854486,0.0119662,0.00902912,0.0139491,0.00575138,0.0100821,0.0101389,0.00822886,0.0098317,0.00806273,0.0106155,0.00942433,0.0137241,0.00602692,0.0109982,0.00717234,0.012741,0.00629564,0.0142748,0.00785232,0.00961884,0.0144492,0.0134046,0.0108462,0.0127119,0.00962054,0.00923841,0.0116838,0.0128732,0.00992929,0.0104184,0.0142445,0.0121385,0.00895256,0.0130283,0.0148405,0.00676029,0.0127152,0.00819959,0.0149596,0.0113421,0.0072502,0.0104543,0.00686287,0.00757518,0.00909623,0.00537539,0.0148534,0.010344,0.00848968,0.0113775,0.0138811,0.00786803,0.0115605,0.013053,0.0114075
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0.01,0.0108063,0.00764955,0.0117054,0.00525023,0.0105252,0.0145478,0.00809919,0.0110197,0.00622861,0.00914105,0.0137977,0.01347,0.0121144,0.00809001,0.0104228,0.0116662,0.00523477,0.00925941,0.00644394,0.00675485,0.00714875,0.00910891,0.0139394,0.00598026,0.0123452,0.00759679,0.00976722,0.0142064,0.00793166,0.00616497,0.0130284,0.00615164,0.0140997,0.0129539,0.0147282,0.0146106,0.013441,0.00848869,0.0148657,0.0128518,0.0118273,0.00543759,0.00941232,0.00733581,0.0103372,0.0125631,0.00808731,0.00748079,0.0138511,0.0120294,0.00839813,0.0104706,0.00663575,0.00862462,0.0105918,0.00724636,0.0117492,0.00521054,0.00837054,0.0138748,0.0087999,0.00839052,0.00590056,0.00916911,0.0128196,0.00537251,0.0124443,0.0137867,0.00704101,0.00515867,0.00969392,0.00632928,0.00883353,0.0117589,0.0140704,0.00690685,0.00769964,0.00579507,0.0111994,0.0131608,0.0116478,0.00774204,0.00529057,0.00523732,0.00617679,0.00938667,0.0107978,0.0102858,0.00829426,0.0105552,0.0106863,0.014418,0.00844157,0.0093243,0.00523835
