32,0.02,0.0104396,0.0268574,0.0119576,0.02212,0.019532,0.0167061,0.0147624,0.0243662,0.0162156,0.0117451,0.015891,0.0178322,0.0126256,0.0293384,0.0208365,0.0294126,0.0167814,0.0113717,0.0220027,0.0215921,0.0263995,0.011388,0.0266525,0.0261177,0.0156108,0.0198814,0.0118747,0.0190952,0.0130038,0.0279678,0.0111119,0.0219539,0.0139586,0.0198927,0.0201146,0.0179218,0.0159993,0.0249324,0.0235954,0.0234814,0.0161015,0.0285306,0.0109434,0.0110599,0.0274789,0.0291517,0.0178004,0.0155119,0.0138546,0.0224639,0.0193056,0.0123797,0.0143957,0.014569,0.0211408,0.0295183,0.0141864,0.0112298,0.0238651,0.027724,0.0146603,0.02822,0.0283126,0.0170408,0.0289753,0.023633,0.0213169,0.026125,0.0285313,0.014167,0.0283617,0.0198173,0.0221598,0.0127473,0.0210658,0.0174034,0.0121363,0.0246928,0.0240875,0.0296074,0.0129896,0.0201631,0.0286831,0.0288533,0.0254849,0.0215853,0.0168313,0.023428,0.0204784,0.0128153,0.0179314,0.0246309,0.0165624,0.0296278,0.0179068
33,0.04,0.0597171,0.0488673,0.05946,0.0381796,0.0335666,0.0507321,0.0473312,0.0571048,0.024399,0.0435931,0.0554192,0.0525218,0.0346325,0.0383129,0.0297878,0.0314961,0.0555328,0.0306935,0.0364986,0.0565391,0.0539807,0.0586979,0.0273225,0.0512292,0.0529474,0.0452738,0.0509283,0.0531197,0.042868,0.0423683,0.0489471,0.0415045,0.0591736,0.0269705,0.0495813,0.0561574,0.0352409,0.0560209,0.0298102,0.0252245,0.0433601,0.0232559,0.05205,0.0554908,0.0211499,0.0417318,0.0378438,0.0225234,0.0571057,0.0200532,0.0392569,0.0287581,0.0572574,0.0506192,0.0386577,0.0533983,0.0300433,0.0285024,0.031369,0.0520637,0.0221052,0.0276813,0.0453575,0.0357168,0.0281562,0.0490523,0.0371843,0.0378105,0.0521893,0.0384294,0.0255893,0.0382907,0.0218965,0.0263795,0.0509307,0.0440131,0.0482055,0.0489065,0.0237088,0.0427575,0.0524839,0.0481991,0.0573792,0.027047,0.0252436,0.0265371,0.0551368,0.0448927,0.0442644,0.0516254,0.0322401,0.0294476,0.0560667,0.0582782,0.0455237
34,0.04,0.0404857,0.0523721,0.0265715,0.0321202,0.0530431,0.0403741,0.0451655,0.026138,0.0435682,0.0212329,0.0401114,0.0422779,0.0510508,0.0428863,0.0444693,0.0374259,0.0309698,0.0372365,0.024284,0.0312052,0.0417102,0.0333555,0.0264641,0.0541374,0.0414421,0.0481911,0.0477764,0.0579797,0.0324617,0.0439915,0.0256197,0.0361327,0.0250741,0.0592484,0.0502847,0.056483,0.0562052,0.0388642,0.0512652,0.0244675,0.0593887,0.0226777,0.0425107,0.0449661,0.0575577,0.0286206,0.0262228,0.038231,0.0478143,0.0465148,0.0427683,0.0333639,0.0451029,0.058097,0.0251404,0.0541716,0.0221552,0.0247658,0.0472736,0.0272255,0.0270698,0.0260679,0.0216842,0.0327706,0.049206,0.054421,0.0280247,0.0252557,0.0482413,0.0402971,0.037591,0.049901,0.0289381,0.0508444,0.0492175,0.029342,0.0337618,0.0333905,0.0589774,0.0433382,0.027999,0.0297068,0.0356038,0.0288598,0.0200352,0.0260037,0.0491994,0.0574923,0.0216733,0.0533781,0.0484467,0.0474114,0.0391034,0.0472365,0.0351908
35,0.04,0.0297802,0.0320702,0.0206297,0.0252705,0.0236128,0.045267,0.0503672,0.0513723,0.0248855,0.0418413,0.0341316,0.0486502,0.0313157,0.0496622,0.0559423,0.0576299,0.0317261,0.0489973,0.0217424,0.058489,0.0551992,0.0465721,0.0277258,0.02339,0.0509493,0.0576225,0.0256454,0.0341204,0.0325387,0.0237202,0.0349375,0.0545423,0.0571973,0.0597098,0.0323649,0.0471796,0.0407032,0.0533815,0.0335704,0.0489271,0.0239334,0.0404354,0.0210928,0.0351405,0.0506925,0.0381364,0.028847,0.0455466,0.0490445,0.0261157,0.0444808,0.0202867,0.0397179,0.0448936,0.025582,0.0205576,0.0443395,0.0468538,0.0426479,0.0558833,0.0301694,0.0476404,0.0482997,0.0447527,0.0478831,0.0219215,0.0529642,0.0385495,0.0315851,0.0217141,0.0479536,0.0586027,0.0291496,0.0407257,0.0504369,0.0279003,0.0583318,0.0329614,0.0264976,0.0534114,0.0538302,0.045294,0.0479545,0.0244638,0.0405627,0.0567397,0.0310884,0.046087,0.048064,0.0313654,0.0365591,0.0307292,0.0236023,0.0550297,0.0487394
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0.04,0.0362294,0.0428123,0.0499292,0.0210247,0.0510405,0.0366973,0.0456583,0.0534971,0.0232547,0.0274015,0.0528613,0.0591412,0.0589732,0.0462317,0.0330897,0.033704,0.0323523,0.0206153,0.0238109,0.030683,0.0277908,0.0575058,0.0549035,0.0508233,0.0547424,0.0490972,0.0288339,0.0397737,0.0333999,0.0572608,0.0590089,0.0393715,0.0243799,0.0514099,0.0427625,0.0565013,0.0359313,0.0596135,0.0435189,0.0561511,0.0558474,0.0331137,0.0213076,0.0519488,0.0426275,0.0443402,0.055105,0.053559,0.0459896,0.0541334,0.0425936,0.0508772,0.0588326,0.0294045,0.047106,0.0339094,0.038613,0.0363392,0.05477,0.0484364,0.0441402,0.0200312,0.0300853,0.0476919,0.0475336,0.0283989,0.026815,0.0335722,0.0233443,0.0508311,0.0449628,0.0262508,0.0261423,0.0418578,0.0251386,0.0485128,0.0304763,0.0536827,0.0348735,0.0479358,0.0496726,0.02287,0.043625,0.0599166,0.0544024,0.0337587,0.0580286,0.0300504,0.0357546,0.030781,0.0374388,0.0536644,0.0554721,0.0273711,0.0296186
38,0.02,0.0286202,0.0123875,0.0178904,0.0194857,0.0245379,0.0200298,0.0236286,0.017128,0.0216048,0.0283223,0.0277108,0.0149114,0.0236099,0.0187096,0.0236425,0.0248993,0.0109746,0.0187243,0.0278285,0.0147523,0.0290964,0.0293233,0.0113929,0.0115427,0.0160569,0.0138673,0.0181848,0.0179351,0.017352,0.0227347,0.0295511,0.0232964,0.0120146,0.018756,0.0235548,0.0211253,0.0260837,0.0250985,0.0279495,0.0297665,0.0144519,0.0219681,0.0140374,0.0108943,0.0196112,0.023924,0.0233785,0.0245334,0.0183011,0.029525,0.0267997,0.016529,0.0191008,0.0270046,0.0220745,0.0234913,0.019232,0.0272753,0.0123629,0.0282468,0.0204744,0.0277934,0.0221489,0.022208,0.0292405,0.0200712,0.0287658,0.0232452,0.0115444,0.0135325,0.021324,0.0168564,0.0107696,0.0168981,0.0268816,0.0113829,0.0257005,0.0184139,0.0126766,0.0115492,0.0285996,0.0160343,0.0103259,0.0100699,0.0212239,0.0115616,0.0247632,0.0256104,0.0151884,0.0270524,0.0237707,0.0147832,0.0233436,0.0293985,0.0245104
39,0.02,0.0142178,0.0296167,0.0206687,0.0273926,0.02774,0.017318,0.0287577,0.0238194,0.0193861,0.0166971,0.0122938,0.0272337,0.0188336,0.0202804,0.0194628,0.022512,0.0298773,0.0214552,0.0133394,0.0172725,0.027376,0.0132966,0.0102143,0.0270112,0.0180551,0.0159325,0.0232786,0.0239696,0.022814,0.0213695,0.0291989,0.0261574,0.0284594,0.0248942,0.0222935,0.0123322,0.017654,0.0135871,0.0230541,0.0241447,0.0119156,0.0150085,0.0287281,0.0133017,0.0135407,0.0240062,0.0296778,0.0173252,0.0213755,0.0211076,0.0240501,0.0107146,0.0269575,0.0232532,0.0114697,0.0143665,0.0170754,0.0158979,0.0291502,0.0248542,0.020892,0.0163973,0.0213093,0.0108179,0.0122272,0.0120679,0.0105267,0.0274991,0.028921,0.0282273,0.024566,0.0126298,0.0257875,0.0230162,0.0237536,0.0166187,0.0202702,0.0238858,0.0259906,0.0253986,0.015072,0.025505,0.0132313,0.0160581,0.0101002,0.0128651,0.0150692,0.0157928,0.0216652,0.0187612,0.0121046,0.027924,0.0299206,0.0194177,0.0282336
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0.02,0.0290994,0.0255695,0.0256339,0.0287196,0.0276598,0.0192874,0.0168817,0.0298552,0.0265538,0.0126195,0.0221697,0.0130048,0.0136364,0.0146432,0.0184537,0.0175188,0.0112914,0.0127127,0.015126,0.0195636,0.0102097,0.0220094,0.0238312,0.0105783,0.0157552,0.0170368,0.0183245,0.0223441,0.0258177,0.0184644,0.0107213,0.0101146,0.0109875,0.0199282,0.014253,0.0220478,0.0174594,0.0270649,0.0203012,0.0102295,0.0125073,0.021266,0.0152798,0.0295852,0.0268574,0.011983,0.0202813,0.0169529,0.0142084,0.0119758,0.0258996,0.0252598,0.0131203,0.0203872,0.0279618,0.0179998,0.0155644,0.0104393,0.0104223,0.0219284,0.0210158,0.0109763,0.022976,0.0151409,0.01399,0.0186723,0.0206128,0.0123245,0.0285686,0.0110334,0.0101338,0.0143231,0.0282401,0.0145104,0.0193745,0.0209082,0.0192113,0.0220937,0.023422,0.024043,0.0222455,0.0107265,0.0267347,0.0286703,0.0200133,0.0129882,0.0104058,0.0159568,0.0251502,0.0265759,0.0135683,0.0226392,0.0272433,0.027191,0.0260692
42,0.02,0.0294793,0.0221645,0.0249983,0.0199286,0.0257699,0.0238096,0.0294486,0.0136767,0.019672,0.0178898,0.0148456,0.0127562,0.0190979,0.0228106,0.0117838,0.0136023,0.0251435,0.0120791,0.0195175,0.0102475,0.0105049,0.0256513,0.0211966,0.0167912,0.0263199,0.0101173,0.0262313,0.0162225,0.0199686,0.0114911,0.0164531,0.0170053,0.0158133,0.024092,0.0290849,0.0239074,0.0273725,0.0209337,0.0233653,0.0257835,0.0270362,0.0177982,0.0239936,0.0135366,0.0236789,0.0253206,0.0170368,0.0197274,0.0130256,0.026897,0.0124592,0.0235373,0.0271412,0.0168983,0.0246204,0.0205691,0.0112943,0.0219085,0.0155299,0.025286,0.0222493,0.0217543,0.0137076,0.021378,0.0224052,0.0107517,0.018592,0.0141697,0.0161559,0.0193439,0.0269061,0.0226642,0.0125543,0.011724,0.0250916,0.0292985,0.0251174,0.0231287,0.0271228,0.0213439,0.0223347,0.0216422,0.0159657,0.0243222,0.0269907,0.0159964,0.0220766,0.0268472,0.0110497,0.0182493,0.0162024,0.0282041,0.010461,0.0276025,0.0201957
43,0.04,0.0446073,0.0315934,0.0401304,0.0267856,0.0421551,0.0576402,0.045867,0.0554013,0.0429762,0.0343409,0.0307981,0.028252,0.0287815,0.0510942,0.0519321,0.036445,0.0411864,0.027816,0.0352554,0.0592193,0.0370866,0.0297284,0.0451205,0.0334743,0.0497721,0.0319586,0.0272814,0.0323068,0.0568191,0.0481099,0.0545174,0.0389491,0.0323968,0.0229333,0.0360967,0.0295044,0.0500673,0.0395452,0.0294,0.057028,0.0420165,0.024253,0.0522066,0.0237548,0.0541018,0.0433064,0.0357077,0.0448643,0.0526537,0.0555091,0.0445063,0.0384075,0.0427651,0.0250499,0.0461359,0.0240974,0.021893,0.0431662,0.0589326,0.0235669,0.0444146,0.0371389,0.0208264,0.0394241,0.0274405,0.0580175,0.0507748,0.0440723,0.0366848,0.0423532,0.0212867,0.0484827,0.0336368,0.0423023,0.0471116,0.0356551,0.0300513,0.0326992,0.0241098,0.0475325,0.0268596,0.0480288,0.0213162,0.0325726,0.0259599,0.0583043,0.0493282,0.0489059,0.0408373,0.0306299,0.0379274,0.0364039,0.0459594,0.0424132,0.0231987
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0.02,0.012796,0.0137422,0.0182527,0.0228726,0.0259153,0.0282572,0.0115536,0.0277627,0.0268094,0.0243492,0.0162225,0.0266148,0.0210784,0.0298107,0.0172379,0.0279708,0.0120738,0.0201528,0.0237839,0.0264729,0.0195207,0.0294493,0.0217993,0.0280239,0.0168932,0.0257989,0.0235195,0.0170966,0.0269306,0.0295459,0.013945,0.0158044,0.0120764,0.0132378,0.0267455,0.0243697,0.0105364,0.0101229,0.0159638,0.0112099,0.0224073,0.0105788,0.0149301,0.0111246,0.0212165,0.0144887,0.0246373,0.0278928,0.0253298,0.021437,0.0113057,0.0152731,0.028682,0.0231178,0.0137086,0.0213837,0.0212321,0.027124,0.025073,0.0244827,0.011147,0.0165933,0.027902,0.0251313,0.016514,0.0188728,0.0241345,0.0129092,0.0232601,0.0134052,0.022713,0.0223183,0.0194343,0.0268583,0.0211968,0.0148014,0.0209917,0.0254714,0.0213913,0.0249278,0.0205202,0.0205432,0.0251931,0.0111372,0.0201961,0.0191284,0.0109601,0.0205436,0.0117003,0.0287947,0.0233912,0.0137958,0.0281043,0.0190576,0.0240442
46,0.02,0.020726,0.0117272,0.0273978,0.0189776,0.0236415,0.0240129,0.0136769,0.0160824,0.0287874,0.0121918,0.010934,0.0227363,0.0115207,0.0139123,0.0239621,0.0114003,0.0148536,0.0110889,0.0263932,0.0184966,0.0242404,0.0279143,0.0258515,0.0146162,0.0103779,0.0251887,0.0280108,0.0117939,0.0235471,0.0213583,0.0170576,0.0255918,0.0182803,0.0156909,0.0145678,0.0160468,0.0267172,0.0272161,0.0194714,0.0146886,0.0215479,0.0114238,0.0126367,0.0106481,0.0213452,0.0185525,0.0237278,0.0201203,0.018424,0.0180804,0.0252163,0.0115795,0.0209098,0.0159011,0.0126782,0.028419,0.0266096,0.0286129,0.0167453,0.0290869,0.0188281,0.0150245,0.0242175,0.0242113,0.0117091,0.0197828,0.0175595,0.0263869,0.0230941,0.0155895,0.0293137,0.0181739,0.0298936,0.0178552,0.022293,0.0173838,0.0124937,0.0184334,0.0231936,0.0160172,0.0206368,0.0237117,0.0207677,0.018018,0.0290793,0.0104451,0.0176113,0.0275011,0.0159483,0.0126696,0.017747,0.0276082,0.0126099,0.0263474,0.0156321
47,0.105,0.1372262,0.1160794,0.1100029,0.1401492,0.1276156,0.1112575,0.0711518,0.1512744,0.0998597,0.1157368,0.053456,0.0741386,0.067736,0.0845497,0.0631844,0.1447125,0.1283526,0.1006741,0.0855947,0.1564268,0.0924794,0.1360024,0.0969877,0.0663796,0.1398664,0.1523034,0.0659362,0.1291733,0.1489037,0.1106636,0.1316079,0.080862,0.1350112,0.1145008,0.1439542,0.1026804,0.1192964,0.137266,0.0814413,0.0752168,0.0634883,0.1284154,0.1042501,0.0643699,0.1132061,0.1549606,0.1322219,0.1243008,0.0816845,0.0996468,0.1519765,0.078644,0.123497,0.0610582,0.1240007,0.1347212,0.1349459,0.0888716,0.1503677,0.1523129,0.053092,0.1323716,0.1171027,0.0881137,0.1294934,0.0580759,0.0848434,0.1080083,0.0624748,0.0535233,0.0854881,0.1317044,0.0691536,0.0634768,0.1034811,0.0801112,0.0694531,0.1366512,0.1113933,0.1244925,0.0908499,0.1221017,0.1025354,0.0781644,0.136019,0.1506533,0.085508,0.0579383,0.057571,0.0737107,0.0881143,0.0997094,0.1146496,0.1404351,0.0610897
48,0.21,0.2199095,0.2266979,0.112564,0.1234392,0.2409506,0.2862077,0.2446127,0.1945852,0.203367,0.1756097,0.2815338,0.2753729,0.2421476,0.2274404,0.233772,0.2678522,0.1447905,0.2562615,0.1957369,0.2246577,0.2203668,0.1916826,0.2589956,0.1795445,0.1561291,0.1758507,0.2574202,0.2331283,0.2878829,0.1942657,0.3072078,0.1877078,0.130763,0.1674683,0.1122033,0.2310527,0.2803543,0.3004424,0.2107327,0.2798873,0.1743903,0.1299967,0.1624002,0.2197398,0.1856353,0.1841342,0.1579175,0.2296781,0.2990262,0.3016334,0.1693805,0.2676622,0.133614,0.1680845,0.1695661,0.1892292,0.1491019,0.2456365,0.2140145,0.288429,0.19517,0.259582,0.230222,0.220977,0.1694131,0.3116851,0.1370909,0.2338031,0.2177201,0.2764514,0.2280657,0.1410238,0.250045,0.2054486,0.2344596,0.1347136,0.1372326,0.136469,0.3033149,0.290808,0.2073819,0.263605,0.1644625,0.2393361,0.2527812,0.298843,0.135053,0.2075846,0.2405534,0.2020339,0.3128911,0.2549416,0.2791488,0.1909097,0.2177093
49,0.14,0.2017437,0.132399,0.0770572,0.1877319,0.1742143,0.1987481,0.0704524,0.1210024,0.2046611,0.093664,0.2058101,0.1848213,0.1010346,0.1164574,0.2086987,0.1526758,0.073193,0.2071412,0.1646811,0.16939,0.1980392,0.1228425,0.0939657,0.2005076,0.1622858,0.0945982,0.1308639,0.1079241,0.1759381,0.1030523,0.1212268,0.0947218,0.2020385,0.1246814,0.095324,0.0785412,0.1150381,0.0748676,0.1056231,0.1552819,0.1531447,0.1127717,0.181537,0.0746968,0.1020582,0.1907953,0.0939242,0.1010219,0.1665567,0.132661,0.1330954,0.1204544,0.1274267,0.1355448,0.1649096,0.1325519,0.1091524,0.0895775,0.153997,0.0882672,0.121038,0.2090292,0.0911898,0.0874961,0.0852184,0.1557675,0.1595502,0.1684801,0.1502173,0.196859,0.1558901,0.1041788,0.1355629,0.1811065,0.1084836,0.1193427,0.1300549,0.1409842,0.1654138,0.1801845,0.0880722,0.1492103,0.1897577,0.1098641,0.105057,0.1038294,0.1713364,0.203238,0.1625683,0.1946855,0.0713796,0.20745,0.075736,0.088735,0.1597707
50,0.04,0.0274578,0.0427792,0.0423924,0.0240452,0.034414,0.027924,0.0408652,0.0208255,0.0437076,0.0260399,0.0452875,0.0231208,0.0403727,0.0237116,0.0410601,0.025397,0.0248253,0.0388857,0.0280913,0.0237277,0.0532851,0.027481,0.0362884,0.0579675,0.0291544,0.0378584,0.0414049,0.0374695,0.0352318,0.0479868,0.0258909,0.0283647,0.0248598,0.0492184,0.0431896,0.023919,0.0424679,0.0387995,0.0401021,0.0263447,0.0503012,0.0474321,0.0269321,0.0238163,0.0493652,0.050815,0.0577875,0.0511818,0.0450586,0.0540691,0.0318524,0.0589657,0.0378696,0.0240549,0.0392551,0.0477437,0.0458301,0.0570384,0.051106,0.0578099,0.0308502,0.0434277,0.0337146,0.0319889,0.0538664,0.0551702,0.0215596,0.023757,0.0342515,0.0506637,0.0573769,0.0367269,0.0557706,0.0376225,0.0491836,0.0487589,0.0232231,0.0284627,0.0416446,0.0328509,0.0336464,0.046383,0.0504951,0.0268153,0.0372375,0.0202941,0.022365,0.0587241,0.0305927,0.0257548,0.0236632,0.0275949,0.0411692,0.0402217,0.0455762
51,0.02,0.0216083,0.017526,0.0133187,0.0121121,0.027052,0.0255143,0.0243793,0.0128334,0.0206953,0.0202906,0.0187453,0.0172637,0.0232934,0.0280995,0.0262921,0.023336,0.0251737,0.0165917,0.0253006,0.0178779,0.0259066,0.0107141,0.0222869,0.0111425,0.0165663,0.0159947,0.0177468,0.0223103,0.0138479,0.0170243,0.0266616,0.0228321,0.0238073,0.0134238,0.0226682,0.0228859,0.0117279,0.0250502,0.0134702,0.0176916,0.026196,0.0108668,0.020981,0.0228875,0.0193417,0.0281808,0.0277772,0.0243448,0.0178508,0.0256981,0.0151514,0.0291636,0.0170295,0.0206831,0.0183663,0.0131694,0.0152217,0.0193523,0.0155806,0.0273309,0.0145845,0.0197603,0.0135681,0.0255412,0.0234418,0.0107693,0.0211782,0.0117184,0.0171956,0.0279164,0.0117102,0.0244554,0.0133892,0.0195527,0.0213195,0.0146743,0.0199615,0.0263568,0.0260423,0.0182134,0.0130452,0.0289791,0.0209143,0.0273049,0.025155,0.0119694,0.0267666,0.0289333,0.0218019,0.0243905,0.0140641,0.0117338,0.0162255,0.0222083,0.0230892
52,0.04,0.021998,0.0249064,0.0513499,0.0269191,0.0320245,0.0460681,0.044444,0.0456046,0.0481655,0.043657,0.0281333,0.0411744,0.0592174,0.0260937,0.0349709,0.0236528,0.0297105,0.0493242,0.0549494,0.0403536,0.0323396,0.0583012,0.0477007,0.0396623,0.0403241,0.0507557,0.0291921,0.0484491,0.0391145,0.0339613,0.0201574,0.0257656,0.0267499,0.0561386,0.0401314,0.0458186,0.0361622,0.0261304,0.0447768,0.023093,0.0243665,0.0250686,0.0469663,0.0394036,0.0288694,0.0201494,0.0253087,0.0454832,0.0497308,0.0543819,0.0478764,0.0344762,0.054395,0.0298777,0.0507368,0.0330663,0.0419097,0.0254262,0.046402,0.056326,0.0429604,0.0409229,0.0347302,0.0303023,0.0587141,0.0330774,0.0245294,0.05561,0.0234696,0.0210051,0.0415118,0.0232613,0.0397669,0.0353601,0.0252417,0.0439857,0.0235599,0.0561227,0.0262766,0.0545315,0.0255945,0.0416638,0.0573484,0.0333143,0.0368384,0.0330344,0.0217071,0.0512276,0.0429697,0.020136,0.0503764,0.0504138,0.0201429,0.0355937,0.0504497
53,0.04,0.0305464,0.0538033,0.0584455,0.0481833,0.0459,0.0393821,0.0490929,0.0249558,0.0263223,0.0443614,0.0582141,0.0484748,0.0425668,0.0293462,0.0264759,0.0589059,0.0351118,0.0362809,0.0523165,0.04412,0.0210071,0.0589891,0.0305023,0.0449852,0.036543,0.0480358,0.0252856,0.025713,0.0256104,0.0417009,0.0558963,0.0267152,0.0517491,0.0491333,0.0260697,0.0373135,0.0396688,0.0232397,0.025761,0.0522849,0.0560667,0.05257,0.0511004,0.0243153,0.0441376,0.0288835,0.0379778,0.0552584,0.0354896,0.0577825,0.0522894,0.0203412,0.0285318,0.0409528,0.0271765,0.0261858,0.0596083,0.0535887,0.0425428,0.0530296,0.0265128,0.0269259,0.0594536,0.0565797,0.0297028,0.0464723,0.0523245,0.0475431,0.0451557,0.0439503,0.0258255,0.0355219,0.0532157,0.0336558,0.025484,0.0275499,0.0477555,0.0294215,0.0523768,0.0263068,0.0276613,0.0338209,0.0559893,0.0456686,0.046281,0.0400095,0.0482024,0.0236728,0.0314431,0.0354692,0.0426763,0.0408284,0.0486754,0.04942,0.0463653
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0.02,0.0285924,0.0176527,0.018255,0.0127855,0.0277373,0.0141143,0.0113112,0.0159545,0.0141258,0.0208728,0.0150426,0.0195037,0.024542,0.0181206,0.0116101,0.020411,0.0195219,0.015972,0.0256264,0.0201804,0.0286949,0.0234191,0.0165114,0.0140002,0.0208357,0.0254079,0.0228453,0.018297,0.027507,0.0172677,0.0230043,0.0205838,0.0205053,0.0243478,0.0234177,0.0180001,0.013068,0.0232032,0.0160145,0.0228078,0.0234315,0.0134642,0.0289474,0.0245806,0.0198922,0.0235905,0.0195738,0.0122442,0.0122199,0.0276994,0.0114646,0.0132878,0.0160318,0.0219599,0.0189847,0.0165598,0.0273227,0.0188729,0.0120299,0.0182956,0.0281702,0.02227,0.0176492,0.0116678,0.0110701,0.0194463,0.0230817,0.0247083,0.0129301,0.0125253,0.0109175,0.0122566,0.02439,0.027759,0.01329,0.0110364,0.0201636,0.0148584,0.0143983,0.0204434,0.0195063,0.0238866,0.014968,0.0275245,0.0126288,0.0192118,0.0147456,0.0239295,0.0160154,0.0280774,0.0198357,0.0214528,0.0118822,0.0188525,0.0282228
56,0.02,0.029401,0.0127958,0.0158326,0.0190708,0.0237078,0.0233664,0.0144878,0.0160995,0.0201311,0.0110824,0.0224175,0.0282221,0.0220661,0.0148255,0.0184964,0.0156782,0.0262701,0.0251137,0.0208491,0.0171164,0.0268575,0.0147072,0.0247165,0.0202076,0.0206662,0.0206581,0.010928,0.0133659,0.0234991,0.0217248,0.0232757,0.0196718,0.0247032,0.0284678,0.0220671,0.0174876,0.0164759,0.0223627,0.0292117,0.0275862,0.0288466,0.0123266,0.0105555,0.0261543,0.0171141,0.0117038,0.0134127,0.0257043,0.0134361,0.0189342,0.0260719,0.0249147,0.0270814,0.0168437,0.0254582,0.0229523,0.0196548,0.0223013,0.0262443,0.0258417,0.0172955,0.013519,0.0286457,0.0272393,0.0213437,0.0233982,0.0135828,0.0183363,0.019886,0.022097,0.0234057,0.0164501,0.0167862,0.0208653,0.0188952,0.0222358,0.0268971,0.0189403,0.0159739,0.0197771,0.011773,0.0134383,0.0176143,0.0158284,0.0150589,0.0129713,0.0225656,0.0108717,0.0199451,0.0147505,0.0261001,0.0239941,0.0201361,0.0169652,0.0292694
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0.02,0.0128407,0.0265559,0.0108318,0.0111647,0.022552,0.0234162,0.015878,0.0178977,0.0212424,0.0277693,0.0286969,0.0229421,0.0154116,0.0224454,0.0264858,0.0174095,0.0172434,0.0295798,0.0175355,0.0261566,0.0124329,0.0167901,0.0295277,0.0257049,0.0234383,0.0251802,0.0152519,0.0272285,0.0193904,0.0174039,0.0223172,0.0121764,0.0187666,0.0198789,0.0119503,0.0188291,0.0185585,0.0218063,0.011181,0.0132683,0.0269265,0.0109907,0.0275012,0.0161385,0.0272696,0.0206727,0.0271732,0.0178167,0.0109445,0.0135196,0.0225423,0.0276853,0.0212177,0.0183228,0.0267884,0.0245924,0.0288065,0.0179544,0.020414,0.0110022,0.0132122,0.0187792,0.0100755,0.0211903,0.0258663,0.0164048,0.0252441,0.0255766,0.0227697,0.0235456,0.0158789,0.0134062,0.0125195,0.0245373,0.0136755,0.0260645,0.0187926,0.0185701,0.0234954,0.0170517,0.0228404,0.0223311,0.0187087,0.0281105,0.0118558,0.0159576,0.0256442,0.0279942,0.014056,0.0229313,0.0267326,0.017862,0.0273048,0.0264877,0.02347
